time,open,high,low,close,volume
2021-02-26 00:00:00,1847000.0,1854000.0,1631000.0,1734000.0,222794.12590412793
2021-02-27 00:00:00,1734000.0,1780000.0,1632000.0,1690000.0,121993.50458718874
2021-02-28 00:00:00,1690000.0,1743000.0,1510000.0,1561000.0,171288.42021311482
2021-03-01 00:00:00,1563000.0,1738000.0,1480000.0,1725000.0,153722.1843651833
2021-03-02 00:00:00,1725000.0,1834000.0,1704000.0,1785000.0,128069.68761722007
2021-03-03 00:00:00,1782000.0,1865000.0,1683000.0,1803000.0,141331.60742781113
2021-03-04 00:00:00,1803000.0,1853000.0,1766000.0,1807000.0,140166.98873184485
2021-03-05 00:00:00,1807000.0,1840000.0,1691000.0,1731000.0,219960.0651294604
2021-03-06 00:00:00,1732000.0,1834000.0,1691000.0,1792000.0,91788.75041879839
2021-03-07 00:00:00,1792000.0,1933000.0,1788000.0,1878000.0,93056.27915508939
2021-03-08 00:00:00,1879000.0,2000000.0,1866000.0,1987000.0,191175.43294817585
2021-03-09 00:00:00,1987000.0,2135000.0,1976000.0,2089000.0,191279.82523761733
2021-03-10 00:00:00,2090000.0,2149000.0,2020000.0,2105000.0,79872.53917296356
2021-03-11 00:00:00,2103000.0,2131000.0,2000000.0,2069000.0,82274.95628663711
2021-03-12 00:00:00,2068000.0,2103000.0,2013000.0,2039000.0,60090.33940047162
2021-03-13 00:00:00,2039000.0,2182000.0,2005000.0,2156000.0,68767.71660694269
2021-03-14 00:00:00,2156000.0,2235000.0,2131000.0,2153000.0,59630.14768988847
2021-03-15 00:00:00,2151000.0,2185000.0,2002000.0,2059000.0,85832.25598448823
2021-03-16 00:00:00,2061000.0,2114000.0,1985000.0,2071000.0,61238.12046349996
2021-03-17 00:00:00,2071000.0,2100000.0,2002000.0,2056000.0,47624.418031020556
2021-03-18 00:00:00,2055000.0,2145000.0,2045000.0,2084000.0,49442.34487810369
2021-03-19 00:00:00,2083000.0,2131000.0,2020000.0,2114000.0,45789.24077703031
2021-03-20 00:00:00,2115000.0,2172000.0,2101000.0,2142000.0,37728.80401744201
2021-03-21 00:00:00,2144000.0,2159000.0,2060000.0,2093000.0,49122.75392074236
2021-03-22 00:00:00,2094000.0,2114000.0,2059000.0,2096000.0,32818.831085613754
2021-03-23 00:00:00,2094000.0,2098000.0,1958000.0,2014000.0,62410.65363451043
2021-03-24 00:00:00,2017000.0,2074000.0,1990000.0,2059000.0,35476.163833089675
2021-03-25 00:00:00,2061000.0,2068000.0,1881000.0,1966000.0,61759.51697037474
2021-03-26 00:00:00,1968000.0,1994000.0,1936000.0,1975000.0,29855.867033131686
2021-03-27 00:00:00,1975000.0,2042000.0,1967000.0,2019000.0,24786.8967816764
2021-03-28 00:00:00,2020000.0,2052000.0,2014000.0,2037000.0,20790.11894352081
2021-03-29 00:00:00,2036000.0,2120000.0,2015000.0,2110000.0,34330.496502589376
2021-03-30 00:00:00,2110000.0,2194000.0,2092000.0,2188000.0,43847.249135302256
2021-03-31 00:00:00,2187000.0,2233000.0,2151000.0,2206000.0,40216.753634028566
2021-04-01 00:00:00,2206000.0,2378000.0,2201000.0,2360000.0,67370.17515740352
2021-04-02 00:00:00,2360000.0,2562000.0,2340000.0,2560000.0,48715.86195850096
2021-04-03 00:00:00,2560000.0,2684000.0,2523000.0,2663000.0,52124.61515087518
2021-04-04 00:00:00,2663000.0,2675000.0,2507000.0,2628000.0,55166.85581685915
2021-04-05 00:00:00,2628000.0,2762000.0,2592000.0,2746000.0,59482.901974236105
2021-04-06 00:00:00,2745000.0,2851000.0,2720000.0,2786000.0,80311.10677265309
2021-04-07 00:00:00,2783000.0,2894000.0,2330000.0,2549000.0,116437.1843769918
2021-04-08 00:00:00,2547000.0,2648000.0,2473000.0,2635000.0,56080.08721041745
2021-04-09 00:00:00,2635000.0,2733000.0,2608000.0,2679000.0,71397.9499492312
2021-04-10 00:00:00,2674000.0,2850000.0,2661000.0,2802000.0,55775.007225626694
2021-04-11 00:00:00,2801000.0,2825000.0,2714000.0,2790000.0,60085.10199856087
2021-04-12 00:00:00,2791000.0,2826000.0,2769000.0,2782000.0,39022.937041272504
2021-04-13 00:00:00,2777000.0,2888000.0,2755000.0,2887000.0,53732.027378969506
2021-04-14 00:00:00,2887000.0,3018000.0,2825000.0,2972000.0,74337.98216070728
2021-04-15 00:00:00,2972000.0,3131000.0,2957000.0,3098000.0,49098.94468669405
2021-04-16 00:00:00,3098000.0,3225000.0,2990000.0,3129000.0,74695.99361717529
2021-04-17 00:00:00,3124000.0,3200000.0,3045000.0,3064000.0,62180.69667730445
2021-04-18 00:00:00,3063000.0,3088000.0,2685000.0,2825000.0,126794.78995361264
2021-04-19 00:00:00,2824000.0,3037000.0,2805000.0,2821000.0,86933.2984183337
2021-04-20 00:00:00,2821000.0,2902000.0,2497000.0,2733000.0,99173.4878969258
2021-04-21 00:00:00,2732000.0,3054000.0,2674000.0,3054000.0,61793.90490026268
2021-04-22 00:00:00,3053000.0,3160000.0,2857000.0,3135000.0,109315.98025605972
2021-04-23 00:00:00,3135000.0,3159000.0,2395000.0,2655000.0,186445.1586917197
2021-04-24 00:00:00,2655000.0,2844000.0,2604000.0,2649000.0,65598.99203948445
2021-04-25 00:00:00,2642000.0,2848000.0,2607000.0,2844000.0,48864.529808993095
2021-04-26 00:00:00,2844000.0,2977000.0,2634000.0,2917000.0,65552.60862023353
2021-04-27 00:00:00,2917000.0,3088000.0,2880000.0,3084000.0,48458.407278857274
2021-04-28 00:00:00,3083000.0,3197000.0,2981000.0,3138000.0,59504.26394842828
2021-04-29 00:00:00,3137000.0,3297000.0,3096000.0,3263000.0,52607.26623415044
2021-04-30 00:00:00,3264000.0,3300000.0,3200000.0,3248000.0,40639.0506519884
2021-05-01 00:00:00,3248000.0,3437000.0,3238000.0,3413000.0,41634.51996111192
2021-05-02 00:00:00,3411000.0,3548000.0,3400000.0,3510000.0,45607.40162329461
2021-05-03 00:00:00,3509000.0,3849000.0,3495000.0,3811000.0,63039.09281506371
2021-05-04 00:00:00,3813000.0,4359000.0,3801000.0,4202000.0,137499.96776738897
2021-05-05 00:00:00,4200000.0,4255000.0,3974000.0,4037000.0,91320.40358440852
2021-05-06 00:00:00,4037000.0,4250000.0,3961000.0,4218000.0,80750.32455044439
2021-05-07 00:00:00,4216000.0,4303000.0,4049000.0,4158000.0,70784.17969844137
2021-05-08 00:00:00,4158000.0,4395000.0,4040000.0,4371000.0,54346.43010381586
2021-05-09 00:00:00,4371000.0,4947000.0,4333000.0,4738000.0,108880.51973089721
2021-05-10 00:00:00,4740000.0,5195000.0,4707000.0,5030000.0,76803.66867691475
2021-05-11 00:00:00,5029000.0,5214000.0,4730000.0,4899000.0,91967.97581201972
2021-05-12 00:00:00,4899000.0,5358000.0,4877000.0,5294000.0,70248.8905518974
2021-05-13 00:00:00,5296000.0,5297000.0,4400000.0,4819000.0,168245.17361263657
2021-05-14 00:00:00,4824000.0,4989000.0,4555000.0,4968000.0,89017.26184223253
2021-05-15 00:00:00,4969000.0,5084000.0,4750000.0,4794000.0,60742.32268397141
2021-05-16 00:00:00,4799000.0,4815000.0,4500000.0,4516000.0,62861.810026812374
2021-05-17 00:00:00,4515000.0,4538000.0,3756000.0,4106000.0,151029.45116561634
2021-05-18 00:00:00,4107000.0,4358000.0,3870000.0,4120000.0,100167.01056070102
2021-05-19 00:00:00,4116000.0,4293000.0,2576000.0,3382000.0,199761.25665109523
2021-05-20 00:00:00,3381000.0,3743000.0,3001000.0,3601000.0,173243.22907717596
2021-05-21 00:00:00,3604000.0,3703000.0,3116000.0,3240000.0,84870.26816113693
2021-05-22 00:00:00,3238000.0,3299000.0,2663000.0,2927000.0,146582.10553441753
2021-05-23 00:00:00,2927000.0,3000000.0,2370000.0,2463000.0,131905.38208287567
2021-05-24 00:00:00,2463000.0,3000000.0,2142000.0,2917000.0,160933.0508087841
2021-05-25 00:00:00,2919000.0,3408000.0,2897000.0,3168000.0,158352.4024273031
2021-05-26 00:00:00,3168000.0,3482000.0,3080000.0,3354000.0,91035.9962572568
2021-05-27 00:00:00,3353000.0,3477000.0,3209000.0,3389000.0,76544.9177575427
2021-05-28 00:00:00,3386000.0,3396000.0,2930000.0,3106000.0,86422.75186220741
2021-05-29 00:00:00,3105000.0,3137000.0,2831000.0,2874000.0,78898.7921118447
2021-05-30 00:00:00,2873000.0,2972000.0,2640000.0,2813000.0,94029.93551816957
2021-05-31 00:00:00,2813000.0,3058000.0,2745000.0,2999000.0,84203.9144854694
2021-06-01 00:00:00,2999000.0,3223000.0,2999000.0,3078000.0,80545.689973319
2021-06-02 00:00:00,3077000.0,3233000.0,3004000.0,3212000.0,57452.99775325422
2021-06-03 00:00:00,3211000.0,3347000.0,3113000.0,3247000.0,61019.45572425059
2021-06-04 00:00:00,3245000.0,3330000.0,3018000.0,3118000.0,65675.90760788256
2021-06-05 00:00:00,3118000.0,3244000.0,3060000.0,3061000.0,57933.56597130562
2021-06-06 00:00:00,3061000.0,3184000.0,3040000.0,3153000.0,38118.78445562032
2021-06-07 00:00:00,3151000.0,3262000.0,3123000.0,3214000.0,38739.295590157526
2021-06-08 00:00:00,3213000.0,3232000.0,2742000.0,2769000.0,107702.93182070862
2021-06-09 00:00:00,2771000.0,2981000.0,2700000.0,2840000.0,71916.53730370021
2021-06-10 00:00:00,2842000.0,3039000.0,2840000.0,2919000.0,64403.093626972004
2021-06-11 00:00:00,2919000.0,2930000.0,2804000.0,2840000.0,38039.0854592602
2021-06-12 00:00:00,2842000.0,2863000.0,2622000.0,2811000.0,47632.09831099643
2021-06-13 00:00:00,2812000.0,2832000.0,2696000.0,2725000.0,27184.01750325076
2021-06-14 00:00:00,2723000.0,2978000.0,2723000.0,2949000.0,43469.6818395709
2021-06-15 00:00:00,2951000.0,3024000.0,2920000.0,2949000.0,32371.278134385488
2021-06-16 00:00:00,2947000.0,3000000.0,2811000.0,2820000.0,26929.706704635995
2021-06-17 00:00:00,2817000.0,2870000.0,2772000.0,2812000.0,36528.75376984533
2021-06-18 00:00:00,2810000.0,2833000.0,2651000.0,2662000.0,34359.81201988566
2021-06-19 00:00:00,2662000.0,2676000.0,2564000.0,2649000.0,34703.18211584582
2021-06-20 00:00:00,2649000.0,2659000.0,2431000.0,2504000.0,39856.29489120578
2021-06-21 00:00:00,2505000.0,2670000.0,2253000.0,2382000.0,82562.51446496126
2021-06-22 00:00:00,2382000.0,2388000.0,1980000.0,2118000.0,112937.99895519395
2021-06-23 00:00:00,2116000.0,2352000.0,2085000.0,2313000.0,78084.5562015619
2021-06-24 00:00:00,2311000.0,2316000.0,2201000.0,2287000.0,45067.875472087384
2021-06-25 00:00:00,2288000.0,2352000.0,2122000.0,2135000.0,48012.57404578692
2021-06-26 00:00:00,2135000.0,2186000.0,2018000.0,2077000.0,45542.59938196261
2021-06-27 00:00:00,2077000.0,2192000.0,2029000.0,2138000.0,35592.176950756264
2021-06-28 00:00:00,2138000.0,2393000.0,2107000.0,2373000.0,45502.59202566101
2021-06-29 00:00:00,2372000.0,2584000.0,2369000.0,2565000.0,56990.09192874594
2021-06-30 00:00:00,2565000.0,2589000.0,2415000.0,2472000.0,43459.98805344433
2021-07-01 00:00:00,2473000.0,2655000.0,2430000.0,2462000.0,53543.80864973197
2021-07-02 00:00:00,2462000.0,2514000.0,2360000.0,2482000.0,39665.04751059187
2021-07-03 00:00:00,2483000.0,2604000.0,2437000.0,2593000.0,26353.688709861177
2021-07-04 00:00:00,2592000.0,2729000.0,2550000.0,2694000.0,28186.087770232545
2021-07-05 00:00:00,2693000.0,2769000.0,2555000.0,2605000.0,40700.609481001666
2021-07-06 00:00:00,2606000.0,2721000.0,2533000.0,2685000.0,42015.78613075694
2021-07-07 00:00:00,2685000.0,2792000.0,2661000.0,2742000.0,33440.56258396744
2021-07-08 00:00:00,2744000.0,2767000.0,2521000.0,2567000.0,51720.51614812814
2021-07-09 00:00:00,2568000.0,2590000.0,2418000.0,2570000.0,48421.02885274634
2021-07-10 00:00:00,2571000.0,2579000.0,2471000.0,2493000.0,27459.326999767378
2021-07-11 00:00:00,2495000.0,2544000.0,2454000.0,2522000.0,23599.23627166013
2021-07-12 00:00:00,2525000.0,2548000.0,2466000.0,2477000.0,24555.70254206607
2021-07-13 00:00:00,2476000.0,2478000.0,2319000.0,2331000.0,36057.22671249773
2021-07-14 00:00:00,2331000.0,2387000.0,2212000.0,2371000.0,43834.81887558566
2021-07-15 00:00:00,2373000.0,2404000.0,2235000.0,2264000.0,40521.699359619335
2021-07-16 00:00:00,2264000.0,2309000.0,2186000.0,2258000.0,35668.19016128363
2021-07-17 00:00:00,2257000.0,2291000.0,2187000.0,2223000.0,22236.337825152295
2021-07-18 00:00:00,2223000.0,2341000.0,2211000.0,2258000.0,24110.45972417389
2021-07-19 00:00:00,2258000.0,2284000.0,2155000.0,2173000.0,30060.95222865962
2021-07-20 00:00:00,2171000.0,2185000.0,2040000.0,2095000.0,42847.05515709529
2021-07-21 00:00:00,2096000.0,2283000.0,2075000.0,2275000.0,38693.02016334968
2021-07-22 00:00:00,2274000.0,2400000.0,2270000.0,2359000.0,47861.584761087826
2021-07-23 00:00:00,2359000.0,2448000.0,2340000.0,2421000.0,27220.17905127931
2021-07-24 00:00:00,2421000.0,2542000.0,2354000.0,2523000.0,31694.851786181385
2021-07-25 00:00:00,2525000.0,2571000.0,2464000.0,2476000.0,29693.729061492788
2021-07-26 00:00:00,2476000.0,2770000.0,2471000.0,2716000.0,48396.55808263015
2021-07-27 00:00:00,2717000.0,2808000.0,2486000.0,2624000.0,62949.69628992866
2021-07-28 00:00:00,2624000.0,2723000.0,2560000.0,2643000.0,37151.75296967472
2021-07-29 00:00:00,2643000.0,2693000.0,2621000.0,2675000.0,19086.587986191003
2021-07-30 00:00:00,2677000.0,2815000.0,2653000.0,2715000.0,30174.206396709713
2021-07-31 00:00:00,2714000.0,2863000.0,2705000.0,2824000.0,24303.460529491775
2021-08-01 00:00:00,2826000.0,3055000.0,2820000.0,2987000.0,32419.372693775626
2021-08-02 00:00:00,2986000.0,3131000.0,2896000.0,3040000.0,54449.59567749262
2021-08-03 00:00:00,3040000.0,3087000.0,2858000.0,2945000.0,36289.313839813665
2021-08-04 00:00:00,2943000.0,3063000.0,2873000.0,3058000.0,27499.71647345414
2021-08-05 00:00:00,3060000.0,3275000.0,2961000.0,3241000.0,59013.194527909785
2021-08-06 00:00:00,3247000.0,3278000.0,3161000.0,3218000.0,31460.185461569556
2021-08-07 00:00:00,3220000.0,3640000.0,3211000.0,3548000.0,52913.136873215204
2021-08-08 00:00:00,3546000.0,3653000.0,3466000.0,3493000.0,39543.77215149343
2021-08-09 00:00:00,3492000.0,3614000.0,3353000.0,3574000.0,50721.73040318214
2021-08-10 00:00:00,3573000.0,3695000.0,3505000.0,3615000.0,36873.125768551006
2021-08-11 00:00:00,3615000.0,3747000.0,3541000.0,3728000.0,31452.779434436823
2021-08-12 00:00:00,3728000.0,3740000.0,3532000.0,3553000.0,43503.26319673326
2021-08-13 00:00:00,3551000.0,3767000.0,3501000.0,3732000.0,39633.238395128
2021-08-14 00:00:00,3732000.0,3868000.0,3698000.0,3813000.0,41513.58313376499
2021-08-15 00:00:00,3813000.0,3837000.0,3663000.0,3688000.0,26271.075683954998
2021-08-16 00:00:00,3687000.0,3869000.0,3657000.0,3731000.0,29452.67290931832
2021-08-17 00:00:00,3731000.0,3809000.0,3630000.0,3736000.0,32176.576333326233
2021-08-18 00:00:00,3736000.0,3747000.0,3450000.0,3602000.0,40761.29096138886
2021-08-19 00:00:00,3608000.0,3650000.0,3502000.0,3586000.0,28236.310521239913
2021-08-20 00:00:00,3586000.0,3861000.0,3565000.0,3843000.0,33222.08440847701
2021-08-21 00:00:00,3843000.0,3866000.0,3773000.0,3824000.0,24080.466774602053
2021-08-22 00:00:00,3820000.0,3853000.0,3721000.0,3725000.0,15831.759690730993
2021-08-23 00:00:00,3722000.0,3909000.0,3696000.0,3861000.0,28988.41152849748
2021-08-24 00:00:00,3858000.0,3910000.0,3781000.0,3799000.0,22806.220018159616
2021-08-25 00:00:00,3798000.0,3805000.0,3604000.0,3712000.0,28311.2482846137
2021-08-26 00:00:00,3713000.0,3782000.0,3596000.0,3664000.0,21143.335313744894
2021-08-27 00:00:00,3665000.0,3823000.0,3601000.0,3793000.0,21104.04483837173
2021-08-28 00:00:00,3796000.0,3850000.0,3752000.0,3780000.0,17010.52637560071
2021-08-29 00:00:00,3781000.0,3843000.0,3715000.0,3742000.0,13052.227771984311
2021-08-30 00:00:00,3741000.0,3814000.0,3700000.0,3749000.0,12973.08981932372
2021-08-31 00:00:00,3748000.0,4052000.0,3741000.0,3952000.0,41783.43114301245
2021-09-01 00:00:00,3950000.0,4160000.0,3919000.0,4132000.0,25992.079433810526
2021-09-02 00:00:00,4132000.0,4447000.0,4131000.0,4380000.0,33250.32834094772
2021-09-03 00:00:00,4378000.0,4672000.0,4326000.0,4613000.0,29321.903889675566
2021-09-04 00:00:00,4610000.0,4620000.0,4493000.0,4515000.0,15788.350517825
2021-09-05 00:00:00,4515000.0,4571000.0,4431000.0,4520000.0,16931.325233877116
2021-09-06 00:00:00,4517000.0,4569000.0,4460000.0,4536000.0,18048.96091360389
2021-09-07 00:00:00,4536000.0,4565000.0,4140000.0,4148000.0,32670.601616540753
2021-09-08 00:00:00,4142000.0,4283000.0,3810000.0,4028000.0,64468.38374058289
2021-09-09 00:00:00,4030000.0,4302000.0,4028000.0,4202000.0,36159.271001980334
2021-09-10 00:00:00,4200000.0,4245000.0,3932000.0,3972000.0,27314.598947786188
2021-09-11 00:00:00,3974000.0,4061000.0,3881000.0,4007000.0,21724.69495276574
2021-09-12 00:00:00,4009000.0,4156000.0,3916000.0,4112000.0,14008.639372794836
2021-09-13 00:00:00,4108000.0,4123000.0,3840000.0,3904000.0,33080.52827651127
2021-09-14 00:00:00,3907000.0,4058000.0,3886000.0,4024000.0,17430.509145538777
2021-09-15 00:00:00,4023000.0,4142000.0,4020000.0,4108000.0,20180.142026207464
2021-09-16 00:00:00,4109000.0,4355000.0,4104000.0,4282000.0,33044.217498302365
2021-09-17 00:00:00,4280000.0,4338000.0,4128000.0,4201000.0,23464.090570379296
2021-09-18 00:00:00,4203000.0,4269000.0,4083000.0,4199000.0,14494.879295696586
2021-09-19 00:00:00,4200000.0,4210000.0,4040000.0,4065000.0,14486.36399571574
2021-09-20 00:00:00,4064000.0,4112000.0,3692000.0,3827000.0,41339.11303928663
2021-09-21 00:00:00,3825000.0,3889000.0,3537000.0,3654000.0,44943.5638747842
2021-09-22 00:00:00,3653000.0,3748000.0,3381000.0,3606000.0,51613.93484627775
2021-09-23 00:00:00,3609000.0,3869000.0,3609000.0,3801000.0,29914.227702525754
2021-09-24 00:00:00,3800000.0,3846000.0,3410000.0,3567000.0,51108.31277471409
2021-09-25 00:00:00,3567000.0,3628000.0,3426000.0,3512000.0,32146.9760691491
2021-09-26 00:00:00,3511000.0,3713000.0,3395000.0,3701000.0,35264.756990176444
2021-09-27 00:00:00,3701000.0,3835000.0,3684000.0,3712000.0,26042.56233984337
2021-09-28 00:00:00,3712000.0,3722000.0,3500000.0,3517000.0,26168.178773818625
2021-09-29 00:00:00,3515000.0,3588000.0,3412000.0,3557000.0,28221.59579203848
2021-09-30 00:00:00,3558000.0,3700000.0,3414000.0,3635000.0,30666.084578646263
2021-10-01 00:00:00,3637000.0,3971000.0,3608000.0,3890000.0,34128.32203447337
2021-10-02 00:00:00,3892000.0,4109000.0,3884000.0,4099000.0,22714.41774110141
2021-10-03 00:00:00,4099000.0,4200000.0,4060000.0,4149000.0,20439.70723118878
2021-10-04 00:00:00,4149000.0,4209000.0,4015000.0,4042000.0,21753.38831459323
2021-10-05 00:00:00,4042000.0,4194000.0,3995000.0,4160000.0,23410.76694060441
2021-10-06 00:00:00,4159000.0,4375000.0,4065000.0,4351000.0,42073.33163584204
2021-10-07 00:00:00,4351000.0,4420000.0,4226000.0,4349000.0,29249.539995736577
2021-10-08 00:00:00,4349000.0,4465000.0,4320000.0,4449000.0,17239.99882261011
2021-10-09 00:00:00,4447000.0,4449000.0,4332000.0,4405000.0,13283.29369943915
2021-10-10 00:00:00,4407000.0,4410000.0,4273000.0,4342000.0,12555.114902149917
2021-10-11 00:00:00,4342000.0,4425000.0,4190000.0,4422000.0,19914.71746518695
2021-10-12 00:00:00,4422000.0,4423000.0,4225000.0,4304000.0,17957.659137415594
2021-10-13 00:00:00,4308000.0,4362000.0,4203000.0,4284000.0,13954.875621661895
2021-10-14 00:00:00,4289000.0,4610000.0,4272000.0,4598000.0,23918.732734702317
2021-10-15 00:00:00,4597000.0,4699000.0,4557000.0,4673000.0,38574.9984694253
2021-10-16 00:00:00,4672000.0,4843000.0,4642000.0,4760000.0,30426.444662904334
2021-10-17 00:00:00,4757000.0,4797000.0,4679000.0,4722000.0,22811.5281142199
2021-10-18 00:00:00,4719000.0,4787000.0,4543000.0,4652000.0,36503.22944066371
2021-10-19 00:00:00,4651000.0,4723000.0,4571000.0,4651000.0,29760.05244392957
2021-10-20 00:00:00,4651000.0,4940000.0,4629000.0,4917000.0,32137.933506390505
2021-10-21 00:00:00,4920000.0,5274000.0,4858000.0,5020000.0,51950.3421342318
2021-10-22 00:00:00,5019000.0,5081000.0,4880000.0,4911000.0,36503.802420535234
2021-10-23 00:00:00,4909000.0,4959000.0,4780000.0,4922000.0,31643.042939689145
2021-10-24 00:00:00,4919000.0,5110000.0,4915000.0,4939000.0,26259.288388401947
2021-10-25 00:00:00,4940000.0,5065000.0,4884000.0,5026000.0,28937.918610851004
2021-10-26 00:00:00,5025000.0,5138000.0,5000000.0,5020000.0,28913.529173517134
2021-10-27 00:00:00,5016000.0,5172000.0,4800000.0,4905000.0,51829.350697388305
2021-10-28 00:00:00,4904000.0,5061000.0,4754000.0,5042000.0,44151.698484529275
2021-10-29 00:00:00,5042000.0,5289000.0,4993000.0,5230000.0,49204.97342007986
2021-10-30 00:00:00,5230000.0,5344000.0,5087000.0,5134000.0,34790.74549523217
2021-10-31 00:00:00,5134000.0,5239000.0,5000000.0,5020000.0,35023.82637408086
2021-11-01 00:00:00,5020000.0,5200000.0,4950000.0,5148000.0,28034.67065158053
2021-11-02 00:00:00,5144000.0,5290000.0,5077000.0,5258000.0,27691.820973438156
2021-11-03 00:00:00,5257000.0,5438000.0,5253000.0,5309000.0,29908.57029879951
2021-11-04 00:00:00,5308000.0,5495000.0,5290000.0,5432000.0,25505.582582815096
2021-11-05 00:00:00,5432000.0,5480000.0,5350000.0,5432000.0,23242.63431575278
2021-11-06 00:00:00,5430000.0,5459000.0,5326000.0,5372000.0,17895.66576750571
